DateTime:,20180428_11:24:44
20180429_22:39:03,500,206.9094009399414,0.93386628627777102,12.114696949720383,0.91787792046864825,15.27776100486517,0.91865311165650687,15.321271926164627,0.91419575214385984,16.224405586719513,0.91090117692947392,16.833542242646217,0.90431202848752334,18.616353556513786,0.8931686133146286,21.074783906340599,0.90552326937516525,18.391373306512833,0.8942829549312592,20.126166105270386,0.89772287905216219,19.264289930462837
Test Accuracy :,0.65076545274047759,0.65614713412403991,0.67626312764512253,0.66445477820157794,0.6665970008882387,0.66513401954125084,0.66179006217670722,0.66455927686921989,0.66440252886775697,0.65975233815768852
20180430_00:25:46,510,207.56248211860657,0.92906977633635202,13.460522443056107,0.91351745625336966,16.626445308327675,0.91816862324873605,15.658681511878967,0.91157947381337479,16.606788784265518,0.91061048010985057,16.758757740259171,0.90867249568303421,17.405145823955536,0.90096900363763177,18.581328839063644,0.90222869515419002,19.267147079110146,0.89801357587178543,19.543182104825974,0.89433140456676485,20.1075549274683
20180430_01:00:06,520,203.8464870452881,0.93357559045155847,13.029327549040318,0.92340117593606308,14.402085974812508,0.91264536281426745,17.268412247300148,0.91831396917502084,15.490318596363068,0.90833334823449452,17.111320555210114,0.90750970244407658,17.898465067148209,0.89781977534294133,19.593704178929329,0.90930234193801884,17.502767115831375,0.89844962358474734,19.125360444188118,0.89210272133350377,21.133885994553566
20180430_01:34:21,530,206.20980501174927,0.93125000695387528,13.233275212347507,0.92063954770565037,14.649524599313736,0.92262598276138308,14.453085765242577,0.91661823093891148,15.709114387631416,0.91065893173217771,16.985007092356682,0.90348838567733769,18.748591661453247,0.89956396520137782,18.939788937568665,0.90760660469532017,17.929015144705772,0.89854652186234796,19.820310220122337,0.90479652484258011,17.660433396697044
20180430_02:08:37,540,209.1871829032898,0.93381783366203308,12.883259780704975,0.92412791748841605,14.388699322938919,0.92320737739404046,14.505643025040627,0.91676358381907141,15.462757214903831,0.91647288401921589,15.49346998333931,0.90562016963958736,18.431109368801117,0.90261629025141399,18.632553339004517,0.91177326838175454,17.025529354810715,0.89772287905216219,19.828019559383392,0.90198644498984015,18.535944595932961
20180430_02:43:18,550,208.42520785331726,0.94205425381660457,10.881839625537395,0.92097869416077927,15.161679416894913,0.92417637209097547,14.283172264695168,0.91952520708243057,14.827200129628181,0.91027133266131088,17.350528582930565,0.90702520708243051,17.965716615319252,0.90591086645921071,17.520958259701729,0.91153102219104765,17.269493341445923,0.90499032338460283,18.716305390000343,0.89762597978115077,19.610672831535339
20180430_03:17:55,560,208.01532983779907,0.93599806129932406,12.474762707948685,0.92461241185665133,14.254096388816833,0.92160854438940687,15.628921359777451,0.91676358381907141,15.098165616393089,0.91497094631195064,16.635814025998116,0.91400195161501563,16.457742318511009,0.90503877401351929,18.484722495079041,0.91400195260842643,16.238597720861435,0.9028100907802582,18.732918545603752,0.90431202948093414,18.297340005636215
20180430_03:52:35,570,209.80981993675232,0.93677325844764714,12.616668678820133,0.92393412292003629,14.772176168859005,0.92393411795298264,14.870853662490845,0.92267443438371022,14.444846943020821,0.92059109707673392,15.618276625871658,0.91332365771134694,16.206495583057404,0.89951551457246148,19.508941099047661,0.908042648434639,17.332492366433144,0.90712210834026341,18.104440927505493,0.89966086248556776,19.386433944106102
20180430_04:28:25,580,220.6864719390869,0.93599805931250257,12.396217569708824,0.9294573694467545,13.054451242089272,0.93241279323895776,12.493481829762459,0.91405040125052139,16.901047840714455,0.91884691715240474,15.269649684429169,0.91802327036857601,15.347233489155769,0.90377908150355024,18.412447482347488,0.91099807620048523,16.774169832468033,0.91143412391344703,16.98894602060318,0.90460272729396818,18.714101433753967
20180430_05:04:34,590,213.8883171081543,0.93929263154665632,11.637988701462746,0.93590116302172344,12.184955455362797,0.93502907355626419,12.057038001716137,0.92131784359614055,14.595976442098618,0.91623063286145523,16.122972562909126,0.91768412391344711,15.763943180441856,0.90610466400782264,18.048110917210579,0.91027133266131088,17.888897895812988,0.91007753213246667,17.437967985868454,0.90431202848752334,18.394802108407021
20180430_05:40:04,600,208.0972340106964,0.93856588800748186,11.726968452334404,0.9322674423456192,12.519961461424828,0.92848838071028394,13.768720701336861,0.92873062590758004,13.699788503348827,0.91826551953951518,15.303806409239769,0.91361435651779177,16.302146412432194,0.91535854140917461,16.322055287659168,0.91744187474250793,15.219085440039635,0.90891474187374111,17.10053750872612,0.90823644797007241,17.437694102525711
Test Accuracy :,0.64977271539787873,0.66732849156173257,0.66816448090286851,0.66889597157636238,0.65729661946810181,0.66816448090286851,0.66722399289409062,0.65463190344323108,0.65985683682533047,0.65426615810648414
20180430_07:25:33,610,206.37119698524475,0.94156976242860158,10.807230770587921,0.93149225413799286,12.914192780852318,0.92965117394924168,13.33159264177084,0.92529070675373082,13.932926952838898,0.9216085394223531,14.84192718565464,0.92141474088033037,14.909412130713463,0.9156976888577143,15.908011227846146,0.91429265141487126,17.217008128762245,0.91206396718819938,16.62120047211647,0.9096899370352427,17.878959283232689
20180430_07:59:56,620,207.2536277770996,0.94452518026034038,10.357415519654751,0.93318798840045925,12.840827286243439,0.93735465308030441,11.589724764227867,0.92359496951103215,15.052823930978775,0.9283914854129155,13.512201711535454,0.923304271697998,14.68792687356472,0.91729652782281235,15.423815660178661,0.91351745724678035,16.815415680408478,0.90998063484827674,16.797593265771866,0.9104651321967443,16.700281292200089
20180430_08:34:27,630,209.4584891796112,0.9394379794597626,11.750262908637524,0.93764534791310628,11.710518166422844,0.93052326142787933,13.064230598509312,0.92107560038566594,15.009469076991081,0.92286823391914363,14.5999795794487,0.92257753213246663,15.280530512332916,0.91593993802865348,16.274989455938339,0.91845931708812711,15.631303668022156,0.91094962656497958,17.141862526535988,0.90828489760557807,17.614818096160889
20180430_09:09:31,640,210.22413396835327,0.94859494864940641,9.5565274581313133,0.93430232306321459,12.958353325724602,0.92843992809454601,13.562358915805817,0.93401162922382353,12.466067835688591,0.92490311066309616,13.82413986325264,0.92761628925800321,13.356262490153313,0.91845931212107346,15.626351997256279,0.91652133266131086,16.258056879043579,0.91240311364332838,17.137328192591667,0.9169089297453562,15.922965459525585
20180430_09:44:31,650,209.60934782028198,0.94437983830769856,10.7222516015172,0.94345929225285852,10.772004798054695,0.93793604274590814,11.69025231897831,0.9271802435318629,13.724417999386787,0.92732559045155838,13.779615826904774,0.92291667858759563,14.782898336648941,0.91749032735824587,15.744133740663528,0.91971900761127467,14.826931610703468,0.91438954770565029,16.102922946214676,0.91841086645921066,15.289323076605797
20180430_10:19:05,660,207.18226385116577,0.94350774288177486,11.099925227463245,0.93725774983565013,11.913728043437004,0.93759689430395765,12.317409247159958,0.93594961265722909,12.259583786129951,0.92742249270280197,13.46938793361187,0.92994186580181126,13.694443702697754,0.91501939495404561,16.72984690964222,0.92475776473681137,14.467216983437538,0.91036822994550071,17.525935277342796,0.91569768687089281,16.267466008663177
20180430_10:53:32,670,207.29910898208618,0.94689921240011854,10.152974404394627,0.93720930020014448,12.042186409235001,0.94060077369213102,11.005410298705101,0.93095930914084113,13.223382279276848,0.93032946487267809,13.425527632236481,0.93217054804166155,13.12844967097044,0.91652133464813235,15.922566965222359,0.92606590390205379,13.907350666821003,0.91395350098609929,16.244577407836914,0.91443799833456674,16.145573675632477
20180430_11:28:24,680,213.2157859802246,0.94282944897810617,11.351185150444508,0.937839146455129,11.706964306533337,0.93832364082336428,11.530180610716343,0.93318799336751301,13.132274650037289,0.92495156327883399,14.04183791577816,0.92703488965829217,14.165140464901924,0.92572675446669261,13.936811774969101,0.9191376119852066,15.739335238933563,0.91443799833456674,16.639801740646362,0.92000970443089802,14.877176940441132
20180430_12:04:01,690,214.19780611991882,0.94578486879666646,10.434125818312168,0.93968023260434463,11.149517983198166,0.9412306119998296,11.144780591130257,0.93570736547311151,11.704863637685776,0.92994186679522195,13.754216387867928,0.92655039727687838,14.711869686841965,0.92122094134489696,14.635606646537781,0.91962210834026337,15.813142776489258,0.91618218421936037,15.843355014920235,0.91778102119763694,15.300261914730072
20180430_12:41:23,700,224.91869187355042,0.95092052817344663,9.2578369826078415,0.93982557753721874,11.671812117099762,0.93934107621510821,12.00033962726593,0.93459302484989171,13.009248308837414,0.93217055002848304,12.56087988615036,0.93284884293874104,12.841754458844662,0.91986435353755946,15.099105522036552,0.92446706692377723,14.930172652006149,0.92267443239688873,14.83356499671936,0.91550389130910237,16.087908208370209
Test Accuracy :,0.64700350070536605,0.64543602069073625,0.66497727153978792,0.66346204085897909,0.65682637546371281,0.65431840744030512,0.64052458331156281,0.65290767542713835,0.66304404618841106,0.65552014211818799
20180430_14:32:39,710,217.4325578212738,0.9528585116068522,9.5334515497088432,0.94660851359367371,10.180645287036896,0.9340116331974665,12.530077569186687,0.93667635718981423,12.082681745290756,0.9369670520226161,12.341654278337955,0.93323643803596501,12.867305859923363,0.92359497149785363,14.711554855108261,0.93081395824750268,13.149460628628731,0.9227228810389837,15.112678125500679,0.91962210635344188,15.199415192008018
20180430_15:08:27,720,213.65877890586853,0.9531976580619812,9.1224089041352272,0.94646316071351366,10.192867748439312,0.94069766898949936,10.978402450680733,0.93648255666097002,12.284325659275055,0.93207364777723944,13.625556588172913,0.92945737739404044,13.694779574871063,0.92771318753560383,13.701977252960205,0.92994186778863275,13.691241666674614,0.9234980742136637,14.968350946903229,0.92131784657637283,14.796287313103676
20180430_15:44:18,730,214.5338110923767,0.95004843274752304,10.007601417601109,0.9456879754861196,10.470013573765755,0.93909883300463359,11.891520574688911,0.93420543074607854,13.036087945103645,0.93168605665365856,12.819320507347584,0.93318799038728073,12.684831008315086,0.9138081550598145,17.281915128231049,0.93100775579611461,12.997803121805191,0.92126939098040261,15.295721158385277,0.9248546610275904,14.582379549741745
20180430_16:20:07,740,214.68848299980164,0.95106587707996371,9.9233702272176743,0.94631781677405036,9.923655092716217,0.94239340225855506,11.28687547147274,0.93570736845334368,12.368884846568108,0.93599806129932406,11.852822974324226,0.93139535188674927,12.705582670867443,0.92020349999268847,15.96437580883503,0.93115310768286386,12.875689208507538,0.92761628528436024,13.794488698244095,0.92538760801156361,14.209429889917374
20180430_16:55:06,750,209.82394003868103,0.95654067893822992,8.263969574123621,0.94631781677405036,10.044907502830029,0.94709301094214127,10.049280889332294,0.94292635321617124,11.012796238064766,0.93086240589618685,13.276250205934048,0.93435078163941698,12.706895835697651,0.92054265240828193,15.970108464360237,0.9259690016508102,14.146927386522293,0.92916667660077412,13.51344295591116,0.91967055400212605,16.069914162158966
20180430_17:29:34,760,206.58853816986084,0.95038757920265193,9.5356194078922272,0.95125967363516495,9.2344669029116631,0.94132751226425171,11.554104819893837,0.9484980493783951,9.8699847981333733,0.9414244145154953,11.046228222548962,0.93202519913514459,13.514686018228531,0.92209303577740986,15.29815436899662,0.92960272232691443,13.699171267449856,0.92688954472541807,14.550951555371284,0.93226744929949446,12.985050179064274
20180430_18:04:20,770,213.39862084388733,0.95988370378812149,7.4742062911391258,0.95392439961433406,8.306018952280283,0.94389534095923111,10.732175640761852,0.94481588204701739,10.157275125384331,0.9440406848986943,10.850302204489708,0.93997092545032501,11.354139737784863,0.93052326043446854,13.541430220007896,0.93527132173379257,12.326908692717552,0.92640504837036131,14.02655728161335,0.92189923723538714,15.474707871675491
20180430_18:39:39,780,212.15537881851196,0.95741277138392133,8.2757555954158306,0.95038758317629501,9.6026016771793365,0.94975773692131038,9.8568320795893669,0.94035851856072739,11.677900083363056,0.94360464314619696,10.4278364777565,0.93783914347489672,12.21162136644125,0.93396318256855015,12.302840240299702,0.93788759609063466,11.841065101325512,0.92965117295583088,14.006356999278069,0.93008721967538199,13.166747137904167
20180430_19:14:51,790,211.0137460231781,0.95615308483441674,8.9702086076140404,0.94743215441703799,10.178791746497154,0.94709300895531967,10.434953279793262,0.94229650497436523,11.784176841378212,0.94292634725570679,10.287686847150326,0.94011627435684209,11.526096872985363,0.9246124158302943,14.475222498178482,0.93759689728418982,11.803343124687672,0.92979651689529419,13.703701019287109,0.92853682835896811,13.936067014932632
20180430_19:50:06,800,207.51381397247314,0.95901160935560859,8.2160477563738823,0.95062982837359111,9.539905920624733,0.94917634328206379,9.8437635228037834,0.94413758814334869,10.772899955511093,0.94152130981286364,11.686491169035435,0.93304263949394228,13.844289109110832,0.92810078561305998,14.578836545348167,0.93958333035310104,11.290722750127316,0.93226744731267297,13.411928966641426,0.92112404306729634,15.758821114897728
Test Accuracy :,0.64418203667903229,0.65515439678144105,0.66455927686921989,0.65870735148126858,0.66565651287946082,0.6525419300903913,0.66215580751345415,0.6482574847170699,0.65902084748419454,0.65583363812111395
20180430_21:41:46,810,211.15436220169067,0.96245153446992238,7.2264689654111862,0.95353680352369941,8.8088652342557907,0.94636626541614532,11.021581135690212,0.94539727667967477,10.226195603609085,0.94234495560328169,11.107359930872917,0.93662790656089778,12.824907034635544,0.9257267554601033,14.554369077086449,0.93498061895370488,13.101635158061981,0.9260659029086431,14.309191755950451,0.93047481179237368,12.747640661895275
20180430_22:17:30,820,214.00418305397034,0.96182168821493785,7.6199158169329166,0.9500968823830287,9.6163985729217529,0.9522771199544271,9.3608153760433197,0.94825579921404524,9.9993667602539062,0.94476742843786876,10.255727700889111,0.9384205391009649,12.42186875641346,0.93338178892930346,12.61390732228756,0.93100775976975758,13.715793266892433,0.92742249071598049,13.82358655333519,0.93125000695387528,13.573942996561527
20180430_22:53:11,830,214.6983208656311,0.96225773394107816,7.0831403881311417,0.95004843274752304,10.057241916656494,0.95155037144819898,9.2905894815921783,0.95009688635667167,9.5755437836050987,0.94559107025464373,10.561835512518883,0.93968022962411246,11.78893855959177,0.93294574121634166,12.552455924451351,0.93473837176958718,12.484988391399384,0.93769379754861193,12.608175821602345,0.92785853743553159,13.932112358510494
20180430_23:29:01,840,215.97302913665771,0.96157944003740947,7.6529465429484844,0.95266471405824027,9.6889436393976212,0.95193796654542284,9.9299048036336899,0.9526162654161453,8.7958170361816883,0.94001938104629512,11.629249781370163,0.94253875315189362,11.101927004754543,0.9363856593767802,11.956297643482685,0.93633720874786375,12.028925232589245,0.93895348409811652,11.987565003335476,0.93410853147506712,12.726084411144257
20180501_00:04:42,850,215.23078393936157,0.96279068092505138,7.5463385507464409,0.95256781280040737,9.3976104259490967,0.95310076276461286,9.5611914321780205,0.94694766302903488,10.945738270878792,0.94258720278739927,10.699360437691212,0.94408913751443224,10.6734728962183,0.93798449337482448,11.587289974093437,0.94336239695549007,11.075564287602901,0.93250969449679055,13.222859494388103,0.93788759509722397,11.879434525966644
20180501_00:40:26,860,215.88486695289612,0.95755812327067058,8.765224888920784,0.95644378264745078,8.6583267077803612,0.95847866336504617,7.9656043872237206,0.94500968058904011,11.099904205650091,0.94476743042469025,10.508284717798233,0.9437015394369761,11.129228308796883,0.93265504539012911,13.073241695761681,0.94714146057764692,10.387620389461517,0.93565891782442734,12.505533546209335,0.93435077865918481,12.9378901720047
20180501_01:16:19,870,215.18875408172607,0.95925386150677994,8.8012278974056244,0.95930230816205342,7.696393508464098,0.95382750431696572,8.9492901042103767,0.95174416899681091,9.3817190453410149,0.9480620016654332,10.038933366537094,0.94733525713284805,10.065021172165871,0.93914728363355005,11.331578031182289,0.94210270742575331,11.497419826686382,0.93464147547880805,12.81829522550106,0.93386628131071725,12.822619050741196
20180501_01:51:55,880,208.66966700553894,0.96094959576924643,8.0708241797983646,0.95595928331216173,8.7055467329919338,0.9526162664095561,9.5062016472220421,0.95227711399396264,9.1083199679851532,0.94723835686842606,10.32718351483345,0.94597866833209987,10.463094063103199,0.93202520211537676,12.89054548740387,0.9430232465267181,11.341658867895603,0.93866278926531477,11.81452452391386,0.93270349502563477,12.993664987385273
20180501_02:26:38,890,209.11012506484985,0.95697672963142399,8.7818552255630493,0.9573158740997314,8.0666765533387661,0.94970928827921552,10.698364421725273,0.95227711598078413,8.92293830960989,0.94970928927262621,9.8836193233728409,0.94757750630378723,10.233810342848301,0.93890503942966463,11.980177998542786,0.93832363684972131,12.705266818404198,0.93948642710844676,11.876828595995903,0.93381783366203308,12.892118781805038
20180501_03:01:51,900,208.34092617034912,0.96274223327636721,7.995870117098093,0.96061044633388515,7.6016007587313652,0.95416664878527324,9.7183686494827271,0.95092052916685743,9.707952693104744,0.95082362790902453,9.432631716132164,0.95004843274752304,9.4064411669969559,0.94437983632087708,10.564200639724731,0.94646316468715663,10.33515676856041,0.93696705301602679,12.324862316250801,0.93822674651940663,12.163432277739048
Test Accuracy :,0.64256230733058151,0.65207168608600241,0.66137206750613931,0.66231255551491719,0.66053607816500337,0.65311667276242225,0.66001358482679351,0.64423428601285337,0.65666962746224988,0.64475677935106324
20180501_04:50:36,910,220.38243794441223,0.9706395208835602,5.8808636404573917,0.96157944103082016,7.0335088409483433,0.95833331644535069,8.1706052422523499,0.95004843672116601,10.104946836829185,0.95111432572205856,9.0453154034912586,0.94379844268163049,11.024077333509922,0.94089146852493288,11.646502137184143,0.93924418191115067,12.313641175627708,0.93725774884223934,12.878329671919346,0.93691860536734262,12.522016733884811
20180501_05:25:40,920,206.864009141922,0.96148254275321965,7.5452786982059479,0.9617732375860214,7.5424515120685101,0.95566858748594918,8.5216036662459373,0.95402130285898845,9.1183003261685371,0.94660851657390599,10.207413882017136,0.94757750630378723,10.223853953182697,0.93420543074607854,13.20870453864336,0.94772285223007202,10.228302016854286,0.93759689728418982,11.825529769062996,0.93633720775445306,12.973457761108875
20180501_06:00:05,930,206.34330296516418,0.96322672863801317,7.529002096503973,0.95857556462287907,7.8502061069011688,0.95624998311201737,8.7449145913124084,0.95721897582213089,8.5370815694332123,0.95479649305343628,8.8780649602413177,0.94341084361076355,11.234124638140202,0.9448158800601959,10.512029036879539,0.94820734759171799,10.443758949637413,0.94089146455128991,11.361201658844948,0.94374999205271404,10.82920640707016
20180501_06:34:50,940,211.99399304389954,0.96133719484011337,7.9092709831893444,0.96312982837359107,7.2177812866866589,0.95930230816205342,8.0274976678192616,0.95469959576924646,8.8308108001947403,0.95460269749164584,8.8975815996527672,0.94752905567487078,10.520899653434753,0.93696705798308055,12.691262140870094,0.95019378364086149,9.5281410813331604,0.94113371272881829,11.78752638399601,0.94554262558619184,10.535773351788521
20180501_07:10:05,950,211.96599102020264,0.96637595295906065,6.9092493802309036,0.958430215716362,8.7021258510649204,0.95910851061344149,8.3579807840287685,0.95479649603366856,8.375085711479187,0.95203486283620198,8.9925020337104797,0.94583332439263657,10.903765752911568,0.94060077369213102,11.185766741633415,0.95169571836789446,9.3659030497074127,0.94602712293465929,10.531238868832588,0.94147286613782244,11.463190533220768
20180501_07:45:19,960,211.76850199699402,0.96632750431696579,7.3695947118103504,0.96007750332355501,8.1194404810667038,0.96429261962572732,7.2117253094911575,0.95460269550482435,8.9422382116317749,0.94685076177120209,10.397616133093834,0.95116277337074284,9.3213760703802109,0.94922479291756945,9.8747523166239262,0.94423448642094931,10.976819396018982,0.94273254970709486,10.973584666848183,0.93628876109917958,13.350725032389164
20180501_08:20:19,970,210.8583161830902,0.97049417197704313,5.7472836077213287,0.96632750332355499,6.5903224106878042,0.95750967363516493,8.9302841573953629,0.9603197505076726,8.1211885288357735,0.95440889596939082,8.8065933138132095,0.94486432870229087,11.276110619306564,0.94316859543323517,10.743935734033585,0.95528098940849304,8.6973858922719955,0.94549417694409688,10.47307525575161,0.94287789762020113,10.74211648106575
20180501_08:55:16,980,209.9297788143158,0.96889533400535588,5.9219589717686176,0.96051354805628464,8.2898737639188766,0.96119184295336402,7.9579318463802338,0.95780037045478816,8.2782128974795341,0.95334300200144451,8.9599635973572731,0.95251936217149102,9.2744245454668999,0.94370153844356541,11.323352538049221,0.9535368045171102,9.1637850403785706,0.94903099040190375,10.041748024523258,0.93759690125783279,12.452732004225254
20180501_09:30:16,990,209.6123468875885,0.97156006395816807,5.4509100373834372,0.96298448046048479,6.8945092707872391,0.96249998311201734,7.5149112157523632,0.96157944003740947,7.7329524643719196,0.9481589029232661,11.297906816005707,0.95155037244160967,9.5101233124732971,0.94302324752012889,11.658389180898666,0.95009688337643938,10.219370275735855,0.93561047017574306,13.087565138936043,0.9420058071613312,11.516171395778656
20180501_10:08:06,1000,210.282124042511,0.97306200265884402,5.1866345461457968,0.97156006395816807,5.2921052575111389,0.96535851061344147,6.7616670578718185,0.96661820113658903,6.1839495934545994,0.96409882009029391,6.7728627882897854,0.96080424586931867,7.2845307849347591,0.95528098940849304,7.9658756032586098,0.96036819815635677,7.6497913673520088,0.95571703513463335,8.1577315554022789,0.95600773294766739,8.1838545948266983
Test Accuracy :,0.64527927268927321,0.65839385547834262,0.66017033282825643,0.66367103819426299,0.66126756883849735,0.65875960081508955,0.66393228486336797,0.65086995140811954,0.65536339411672506,0.65139244474632951
